Time,Pulses,wm,PWM,Vbus
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,12336.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,1.6408807823609095e-07,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,1.6408807823609095e-07,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-1061.437213,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,12336.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,6.409690556097303e-10,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.458623408806101e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,6.409690556097303e-10,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-994.328349,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,13360.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,6.409690556097303e-10,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,6.409690556097303e-10,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-1061.437213,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,1.6408807823609095e-07
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,12336.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,1.6408807823609095e-07,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,6.409690556097303e-10,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-994.328349,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,12336.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,6.409690556097303e-10,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,1.6408807823609095e-07,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-1061.437213,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,13360.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,6.409690556097303e-10,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,6.409690556097303e-10,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.458623408806101e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-1061.437213,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
-341.048039,9.246509334915973e+17,4.004638981536246e-11,12336.0,5.82746295663128e-10
-1648.6397749999999,7.583749310369447e+31,10767416320.0,19799.0,2.5028993634601537e-12
-1325.4029249999999,1.0964392486906102e+18,6.589321310812579e-10,12336.0,1.4584910599080925e-19
-589.2421569999999,0.0008059341344051063,6.336922098171272e-10,11312.0,3441434624.0
-1327.636473,2.6256303968448836e+32,7.7782809489959315e+31,21280.0,7.301049261007483e+31
-522.3270849999999,1.5785683457884407e-19,6.409406339002999e-10,12064.0,6.336922098171272e-10
-577.397277,4.7428913232036075e+30,225772032.0,8250.0,1.1818652386920317e+22
99.00471100000004,1.5785732571733277e-19,6.409693331654864e-10,12336.0,10745851904.0
-706.8147119999999,5.82905446133708e-10,2.50378493979464e-12,8224.0,3561966848.0
-1329.942267,3.0262463913702102e+29,689148592128.0,24936.0,4.516397770919117e+16
-304.553723,4.004638981536246e-11,1.4569034867406572e-10,12320.0,5.429218142323673e-31
83.5496290000001,10767416320.0,1.5780402426661138e-19,11312.0,2.0700732496537677e-19
-302.05387399999995,6.589321310812579e-10,1.6408807823609095e-07,8236.0,55918720.0
-891.3658819999999,6.336922098171272e-10,1.356714757339568e-19,20301.0,1.781393936715238e-19
98.21821,7.7782809489959315e+31,2.6785215078781367e+20,29798.0,14116749312.0
-1329.2057599999998,6.409406339002999e-10,5.82746295663128e-10,12334.0,144757504.0
50.00528200000008,225772032.0,2.5028993634601537e-12,25632.0,2.7777618154133197e+32
-1329.205722,6.409693331654864e-10,1.4584910599080925e-19,20512.0,3380.770751953125
-1062.483194,2.50378493979464e-12,3441434624.0,20308.0,1.4833770471306918e-19
16.778753999999935,689148592128.0,7.301049261007483e+31,23328.0,9.246509334915973e+17
-1094.995731,1.4569034867406572e-10,6.336922098171272e-10,3376.0,7.583749310369447e+31
-525.5979179999999,1.5780402426661138e-19,1.1818652386920317e+22,8308.0,1.0964392486906102e+18
-1061.113619,6.409690556097303e-10,10745851904.0,19541.0,0.0008059341344051063
-1061.5683009999998,1.356714757339568e-19,3561966848.0,8274.0,2.6256303968448836e+32
83.95191099999988,2.6785215078781367e+20,4.516397770919117e+16,20562.0,1.5785683457884407e-19
-1061.437725,5.82746295663128e-10,5.429218142323673e-31,19722.0,4.7428913232036075e+30
-572.333869,2.5028993634601537e-12,2.0700732496537677e-19,30043.0,1.5785732571733277e-19
-1061.4372079999998,1.4584910599080925e-19,55918720.0,17747.0,5.82905446133708e-10
-1128.546079,3441434624.0,1.781393936715238e-19,8239.0,3.0262463913702102e+29
-475.265752,7.301049261007483e+31,14116749312.0,23885.0,4.004638981536246e-11
-1079.2630049999998,6.336922098171272e-10,144757504.0,29807.0,10767416320.0
-1329.209846,1.1818652386920317e+22,2.7777618154133197e+32,23923.0,6.589321310812579e-10
-994.328349,10745851904.0,3380.770751953125,14931.0,6.336922098171272e-10
-1330.922269,3561966848.0,1.4833770471306918e-19,30031.0,7.7782809489959315e+31
-235.674669,4.516397770919117e+16,9.246509334915973e+17,8250.0,6.409406339002999e-10
-1062.486061,5.429218142323673e-31,7.583749310369447e+31,29295.0,225772032.0
-1128.5501629999999,2.0700732496537677e-19,1.0964392486906102e+18,8250.0,6.409693331654864e-10
-1330.134813,55918720.0,0.0008059341344051063,12320.0,2.50378493979464e-12
-539.447085,1.781393936715238e-19,2.6256303968448836e+32,28788.0,689148592128.0
82.96501899999998,14116749312.0,1.5785683457884407e-19,11824.0,1.4569034867406572e-10
-1061.5683009999998,144757504.0,4.7428913232036075e+30,20512.0,1.5780402426661138e-19
-190.07158099999992,2.7777618154133197e+32,1.5785732571733277e-19,12341.0,6.409690556097303e-10
-525.6189770000001,3380.770751953125,5.82905446133708e-10,12334.0,1.356714757339568e-19
-538.9762559999999,1.4833770471306918e-19,3.0262463913702102e+29,29813.0,2.6785215078781367e+20
